title,caption,topic,country
الكويت: مبادرة تشريعية جديدة لتعزيز الرقابة البرلمانية على المشاريع الحكومية الكبرى,رئيس لجنة الشؤون المالية والاقتصادية بمجلس الأمة الكويتي يترأس اجتماعاً لمناقشة مقترح قانون بشأن آليات الرقابة على تنفيذ المشاريع الإنمائية (الفرنسية),سياسة,الكويت
شباب بلوزداد يصنع التاريخ بتأهله الأول لنصف نهائي دوري أبطال أفريقيا,جماهير نادي شباب بلوزداد تلوح بالأعلام الجزائرية في مدرجات ملعب 5 جويلية الأولمبي بالجزائر العاصمة (رويترز),رياضة,الجزائر
"** الغابات السورية تستغيث: قطع جائر يهدد التنوع البيولوجي في جبال اللاذقية

**",** أشجار صنوبر وسنديان مقطوعة حديثاً ملقاة على منحدر جبلي، مع ظهور مساحات واسعة من الغابات المتضررة خلفها في ريف اللاذقية الشمالي.,بيئة,سوريا
مدارس مهجورة ومستقبل مجهول: الجفاف يجبر مئات الآلاف من أطفال الصومال على ترك مقاعد الدراسة,أطفال صوماليون يتجمعون أمام خيمة دراسية مؤقتة في مخيم للنازحين بالقرب من بيدوا، حيث تعطل موجات الجفاف المتتالية ونزوحهم آفاقهم التعليمية. (الأمم المتحدة),قضايا اجتماعية,الصومال
"برامج ""جسور المستقبل"" في قطر تطلق مرحلتها الجديدة لتدريب الشباب على مهن العصر الرقمي","شباب قطريون يشاركون بورشة عمل تفاعلية ضمن مبادرة ""جسور المستقبل"" لتعزيز مهاراتهم الرقمية في الدوحة. (رويترز)",قضايا اجتماعية,قطر
"المغرب: الحكومة تعرض ""ميثاق اللامركزية"" الجديد وسط انقسام برلماني",وزير الداخلية المغربي يقدم عرضاً أمام لجنة برلمانية مختصة بمجلس النواب في الرباط، أمس، في إطار مناقشة الإصلاحات الحكومية (الفرنسية).,سياسة,المغرب
مبادرة شبابية في جزر القمر لإحياء الحرف التقليدية المهددة بالاندثار,حرفي شاب يعرض قطعاً من الحلي الفضية المصنوعة يدوياً بتقنيات تقليدية في سوق موروني (الجزيرة).,ثقافة,جزر القمر
"البحرين تكشف عن خطط طموحة لتطوير ""مدينة خليفة الرياضية"" كمحور رياضي إقليمي",صورة تخيلية لملعب كرة القدم الرئيسي ضمن مشروع تطوير مدينة خليفة الرياضية في المنامة، البحرين.,رياضة,البحرين
نزوح الكفاءات التعليمية يعرقل استئناف الدراسة بالمناطق الآمنة في السودان,طلاب يجلسون في فصل دراسي شبه فارغ بإحدى المدارس التي أعيد فتحها جزئياً في ولاية الجزيرة، تظهر مقاعد فارغة ترمز لنقص الكوادر التدريسية (رويترز).,تعليم,السودان
لبنان يضيء نفسه ذاتياً.. هل تُنهي الطاقة الشمسية أزمة الظلام أم تزيدها تعقيداً؟,ألواح شمسية تغطي أسطح المنازل في إحدى ضواحي بيروت (رويترز),طاقة,لبنان
ليبيا تدشن مشروعاً استراتيجياً للطاقة الشمسية لدعم استقرار الشبكة الكهربائية في المناطق الجنوبية,عمال يراجعون ألواحاً شمسية حديثة ضمن محطة لتوليد الكهرباء في الصحراء الليبية (رويترز - أرشيف),طاقة,ليبيا
عرقلة برلمانية لمشروع إصلاح وزاري مفصلي تدفع الكويت نحو أزمة سياسية جديدة,جلسة برلمانية متوترة داخل مجلس الأمة الكويتي تتخللها نقاشات حادة حول مشروع قانون إعادة هيكلة الوزارات، وسط مخاوف من تداعيات تعطيله على الاستقرار الحكومي (غيتي).,سياسة,الكويت
الكويت: أكثر من 15 مركبة في تصادم تسلسلي.. وإصابات متعددة تُغلق طريق الفحيحيل,جهود فرق الطوارئ ورجال الأمن في التعامل مع حادث تصادم تسلسلي ضخم شمل أكثر من 15 مركبة على طريق الفحيحيل السريع في الكويت، حيث تظهر سيارات الإسعاف والمركبات المتضررة (رويترز).,حوادث,الكويت
جيبوتي تدشن أكبر مركز بيانات إقليمي لتعزيز محوريتها الرقمية في شرق أفريقيا,خوادم متطورة داخل أحد أقسام مركز البيانات الجديد الذي تم افتتاحه في جيبوتي، والذي سيساهم في استضافة البيانات وتقديم خدمات سحابية متقدمة للمنطقة.,تقنية,جيبوتي
الأردن يطلق برنامجاً وطنياً لتقليص الاكتظاظ الصفي وتحسين البيئة التعليمية,طلاب يغادرون مبنى مدرسياً جديداً تم تشييده ضمن المرحلة الأولى من برنامج التوسعة الحكومي في إحدى مناطق شرق عمان (تصوير: الأناضول),تعليم,الأردن
الحكومة العراقية تطلق خطة استراتيجية لإنهاء حرق الغاز المصاحب بحلول 2028 وتوفير وقود للمحطات الكهربائية,ألسنة لهب تشتعل من أحد حقول النفط في البصرة، جنوب العراق، حيث يُحرق الغاز المصاحب لإنتاج النفط.,طاقة,العراق
"البحرين تطلق ""جسر الحكايات"": مبادرة لتوثيق السرد الشعبي الشفهي","مجموعة من كبار السن البحرينيين يشاركون في جلسة سرد قصصي ضمن مبادرة ""جسر الحكايات"" (هيئة البحرين للثقافة والآثار)",ثقافة,البحرين
